C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_11_833.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_11_833.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_11_833.jpg,-0.03007519,0,0,19.85178
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_11_900.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_11_900.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_11_900.jpg,-0.03007519,0,0,19.70096
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_11_970.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_11_970.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_11_970.jpg,-0.03007519,0,0,19.19501
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_039.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_039.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_039.jpg,-0.03007519,0,0,19.02357
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_106.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_106.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_106.jpg,-0.03007519,0.0225801,0,19.33319
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_177.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_177.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_177.jpg,-0.03007519,0.2004507,0,18.87404
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_246.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_246.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_246.jpg,-0.03007519,0.3747492,0,19.08515
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_317.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_317.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_317.jpg,-0.03007519,0.1859496,0,19.51089
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_387.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_387.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_387.jpg,-0.03007519,0,0,19.44581
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_456.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_456.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_456.jpg,-0.03007519,0,0,18.92706
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_524.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_524.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_524.jpg,-0.03007519,0,0,18.75295
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_592.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_592.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_592.jpg,-0.03007519,0.1472391,0,19.11325
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_661.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_661.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_661.jpg,-0.03007519,0.390702,0,19.19086
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_729.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_729.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_729.jpg,-0.03007519,0.5466918,0,19.11006
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_798.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_798.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_798.jpg,-0.03007519,0.3705338,0,19.62444
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_867.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_867.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_867.jpg,-0.03007519,0.1289762,0,19.72196
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_12_937.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_12_937.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_12_937.jpg,-0.03007519,0.2069988,0,19.36005
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_004.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_004.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_004.jpg,-0.03007519,0.4411514,0,19.54857
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_074.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_074.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_074.jpg,-0.03007519,0.6175703,0,20.08031
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_144.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_144.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_144.jpg,-0.03007519,0.8608463,0,20.60849
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_213.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_213.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_213.jpg,-0.03007519,1,0,21.04688
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_281.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_281.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_281.jpg,-0.03007519,1,0,21.86939
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_348.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_348.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_348.jpg,-0.03007519,1,0,22.51109
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_415.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_415.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_415.jpg,-0.03007519,0.820981,0,23.01588
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_486.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_486.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_486.jpg,-0.03007519,0.5772076,0,23.52111
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_552.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_552.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_552.jpg,-0.03007519,0.3985238,0,23.74965
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_619.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_619.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_619.jpg,-0.03007519,0.1631402,0,23.83355
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_689.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_689.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_689.jpg,-0.03007519,0,0,23.74459
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_757.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_757.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_757.jpg,-0.03007519,0,0,23.59938
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_823.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_823.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_823.jpg,-0.03007519,0,0,23.40988
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_891.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_891.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_891.jpg,-0.03007519,0,0,23.26874
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_13_958.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_13_958.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_13_958.jpg,-0.03007519,0.0217944,0,23.12819
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_027.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_027.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_027.jpg,-0.03759398,0.2650047,0,23.0803
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_097.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_097.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_097.jpg,-0.04135338,0.4422696,0,23.19387
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_167.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_167.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_167.jpg,-0.04511278,0.3800706,0,23.46381
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_237.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_237.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_237.jpg,-0.04511278,0.1921266,0,23.53542
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_304.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_304.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_304.jpg,-0.04511278,0,0,23.42294
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_373.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_373.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_373.jpg,-0.04511278,0,0,23.28129
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_444.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_444.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_444.jpg,-0.04511278,0,0,23.09405
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_513.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_513.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_513.jpg,-0.04511278,0,0,22.95463
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_583.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_583.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_583.jpg,-0.04511278,0,0,22.76999
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_653.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_653.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_653.jpg,-0.04511278,0,0,22.63248
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_721.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_721.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_721.jpg,-0.04511278,0,0,22.45045
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_790.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_790.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_790.jpg,-0.04511278,0,0,22.31489
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_859.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_859.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_859.jpg,-0.04511278,0,0,22.13542
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_926.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_926.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_926.jpg,-0.03383459,0,0,22.00191
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_14_993.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_14_993.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_14_993.jpg,-0.03383459,0.0694296,0,21.87433
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_063.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_063.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_063.jpg,-0.03007519,0.3044364,0,21.87921
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_132.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_132.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_132.jpg,-0.03007519,0.4903011,0,22.03873
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_203.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_203.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_203.jpg,-0.02255639,0.7251141,0,22.44833
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_273.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_273.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_273.jpg,-0.02255639,0.9103265,0,22.90499
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_340.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_340.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_340.jpg,-0.01879699,1,0,23.67109
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_408.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_408.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_408.jpg,-0.01879699,1,0,24.25415
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_478.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_478.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_478.jpg,-0.01879699,1,0,24.83411
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_544.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_544.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_544.jpg,-0.01879699,0.7639886,0,25.49785
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_615.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_615.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_615.jpg,-0.01879699,0.5761595,0,25.83693
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_682.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_682.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_682.jpg,-0.0112782,0.5143015,0,26.10351
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_749.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_749.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_749.jpg,0.003759398,0.688759,0,26.37886
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_815.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_815.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_815.jpg,0.007518797,0.8663984,0,26.78262
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_884.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_884.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_884.jpg,0.01503759,0.8046607,0,27.42991
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_15_954.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_15_954.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_15_954.jpg,0.01503759,0.6187146,0,27.74928
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_16_024.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_16_024.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_16_024.jpg,0.01503759,0.3829407,0,28.16525
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_16_095.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_16_095.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_16_095.jpg,0.01503759,0.2070083,0,28.02496
C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\center_2021_03_12_13_00_16_166.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\left_2021_03_12_13_00_16_166.jpg,C:\Users\Owner\Documents\git\CarND-Behavioral-Cloning-P3\data_easy_route\IMG\right_2021_03_12_13_00_16_166.jpg,0.01503759,0.2342975,0,28.0039
